code;LocalBackupSuppliers;Versatility;agility_production;resilience_flow_x;resilience_flow_y
22.23Z;12.087287763936688;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;5.268502391259469;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;6.818785372677219;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;6.818785372677219;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;3.718219409841719;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;16.537004782518938;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;5.724858509291125;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;8.818785372677219;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;3.0000000000000004;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;9.724858509291126;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;1.3624292546455623;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;15.268502391259467;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;9.543643881968343;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;6.818785372677219;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;6.268502391259469;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;2.724858509291125;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;1.3624292546455623;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;6.181214627322782;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;25.62429254645563;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;3.5370047825189377;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;26.16793642842397;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;19.443077919132843;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;7.543643881968344;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;1.5436438819683438;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;1.5436438819683438;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;10.362429254645562;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;10.543643881968343;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;4.268502391259468;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;17.993360900550595;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;12.087287763936688;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;1.3624292546455623;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;12.087287763936688;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;9.81878537267722;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;9.81878537267722;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;1.1812146273227813;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;5.087287763936688;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;24.624292546455628;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;2.630931645905031;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;4.812146273227813;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;1.5436438819683438;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;8.181214627322781;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;8.818785372677219;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;12.362429254645564;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;13.18121462732278;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;1.5436438819683438;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;12.362429254645564;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;13.087287763936688;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;25.62429254645563;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;6.630931645905032;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;13.812146273227812;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;9.81878537267722;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;1.724858509291125;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;5.362429254645563;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;6.355790155196156;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;9.18121462732278;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;11.724858509291128;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;14.087287763936688;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;11.53700478251894;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;1.3624292546455623;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;23.08064866448728;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;6.818785372677219;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;4.362429254645563;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;2.44971701858225;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;2.44971701858225;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;18.080648664487285;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;5.993360900550595;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;5.637570745354438;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;12.362429254645564;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;1.724858509291125;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;7.818785372677219;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;6.268502391259469;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;1.3624292546455623;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;1.3624292546455623;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;10.000000000000002;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;10.000000000000002;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;2.44971701858225;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;14.087287763936688;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;25.44307791913285;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;19.443077919132843;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;12.812146273227816;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;7.812146273227813;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;7.812146273227813;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;14.812146273227812;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;14.268502391259467;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;4.268502391259468;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;5.44971701858225;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;14.630931645905031;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;15.087287763936688;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;2.724858509291125;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;2.724858509291125;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;2.9060731366139065;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;14.268502391259467;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;14.268502391259467;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;11.724858509291128;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;12.624292546455626;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;8.087287763936688;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;7.724858509291125;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;7.087287763936688;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;2.724858509291125;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;3.543643881968344;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;4.906073136613906;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;2.543643881968344;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;4.812146273227813;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;4.993360900550594;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;7.630931645905032;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;7.906073136613907;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;6.993360900550594;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;3.812146273227813;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;19.81214627322781;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;1.9060731366139063;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;1.724858509291125;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;1.3624292546455623;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;7.44971701858225;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;3.0000000000000004;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;7.268502391259469;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;1.3624292546455623;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;1.1812146273227813;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;1.1812146273227813;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;3.181214627322781;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;3.362429254645563;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;6.087287763936688;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;5.087287763936688;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;7.906073136613907;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;5.906073136613906;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;8.268502391259469;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;10.724858509291126;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;9.906073136613909;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;8.268502391259469;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;8.268502391259469;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;7.268502391259469;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;7.268502391259469;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;3.0000000000000004;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;2.9060731366139065;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;2.087287763936688;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;2.9060731366139065;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;14.44971701858225;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;13.449717018582252;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;15.993360900550597;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;1.0;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;1.0;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;1.0;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;1.0;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;7.812146273227813;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;1.3624292546455623;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;1.724858509291125;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;1.0;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;7.355790155196156;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;3.0000000000000004;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;6.718219409841719;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;1.5436438819683438;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;1.5436438819683438;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;6.637570745354438;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;8.818785372677219;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;1.3624292546455623;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;25.80550717377841;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;6.906073136613906;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;8.44971701858225;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;2.724858509291125;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;2.181214627322781;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;15.993360900550597;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;5.000000000000001;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;1.3624292546455623;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;3.9060731366139065;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;1.9060731366139063;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;3.087287763936688;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;10.543643881968343;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;10.000000000000002;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;5.000000000000001;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;4.818785372677219;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;25.62429254645563;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
22.23Z;15.268502391259467;135.0043975;0.6841709709634232;1.7899911871236545;1.7899911871236545
43.29A;1.0;;;;
43.29A;11.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;3.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;5.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;5.0;;;;
43.29A;4.0;;;;
43.29A;3.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;5.0;;;;
43.29A;12.0;;;;
43.29A;7.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;2.0;;;;
43.29A;3.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;4.0;;;;
43.29A;12.0;;;;
43.29A;1.0;;;;
43.29A;4.0;;;;
43.29A;4.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;11.0;;;;
43.29A;11.0;;;;
43.29A;8.0;;;;
43.29A;11.0;;;;
43.29A;8.0;;;;
43.29A;8.0;;;;
43.29A;8.0;;;;
43.29A;11.0;;;;
43.29A;9.0;;;;
43.29A;11.0;;;;
43.29A;1.0;;;;
43.29A;3.0;;;;
43.29A;5.0;;;;
43.29A;5.0;;;;
43.29A;2.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;4.0;;;;
43.29A;4.0;;;;
43.29A;4.0;;;;
43.29A;3.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;5.0;;;;
43.29A;5.0;;;;
43.29A;5.0;;;;
43.29A;5.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;8.0;;;;
43.29A;5.0;;;;
43.29A;8.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;2.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;5.0;;;;
43.29A;5.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;4.0;;;;
43.29A;3.0;;;;
43.29A;2.0;;;;
43.29A;2.0;;;;
43.29A;2.0;;;;
43.29A;2.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;2.0;;;;
43.29A;4.0;;;;
43.29A;4.0;;;;
43.29A;2.0;;;;
43.29A;2.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;4.0;;;;
43.29A;4.0;;;;
43.29A;13.0;;;;
43.29A;12.0;;;;
43.29A;12.0;;;;
43.29A;12.0;;;;
43.29A;6.0;;;;
43.29A;6.0;;;;
43.29A;6.0;;;;
43.29A;7.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;4.0;;;;
43.29A;4.0;;;;
43.29A;4.0;;;;
43.29A;4.0;;;;
43.29A;4.0;;;;
43.29A;4.0;;;;
43.29A;4.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;11.0;;;;
43.29A;11.0;;;;
43.29A;11.0;;;;
43.29A;11.0;;;;
43.29A;11.0;;;;
43.29A;11.0;;;;
43.29A;11.0;;;;
43.29A;11.0;;;;
43.29A;11.0;;;;
43.29A;11.0;;;;
43.29A;11.0;;;;
43.29A;11.0;;;;
43.29A;11.0;;;;
43.29A;11.0;;;;
43.29A;11.0;;;;
43.29A;8.0;;;;
43.29A;8.0;;;;
43.29A;8.0;;;;
43.29A;8.0;;;;
43.29A;8.0;;;;
43.29A;6.0;;;;
43.29A;6.0;;;;
43.29A;8.0;;;;
43.29A;8.0;;;;
43.29A;11.0;;;;
43.29A;11.0;;;;
43.29A;11.0;;;;
43.29A;11.0;;;;
43.29A;10.0;;;;
43.29A;2.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;2.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;11.0;;;;
43.29A;11.0;;;;
43.29A;13.0;;;;
43.29A;11.0;;;;
43.29A;13.0;;;;
43.29A;13.0;;;;
43.29A;13.0;;;;
43.29A;12.0;;;;
43.29A;4.0;;;;
43.29A;5.0;;;;
43.29A;1.0;;;;
43.29A;4.0;;;;
43.29A;3.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;1.0;;;;
43.29A;5.0;;;;
43.29A;5.0;;;;
